Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	-0.002	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4046	5500	5131	113.5200157	22.4670656	0.0	0.038	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4075	5456	5056	113.5200157	22.4670656	0.0	0.038	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4075	5456	5056	113.520016	22.4670656	0.0	0.038	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4075	5456	5056	113.520016	22.4670656	0.0	0.018	None	None	None	None
 None	-0.0024	-0.999	-0.0288	0.0	0.0	0.0	-91.593	0.132	39.1	31.37	4030	5507	5116	113.520016	22.4670656	0.0	0.018	None	None	None	None
 None	-0.0024	-0.999	-0.0288	0.0	0.0	0.0	-91.593	0.132	39.1	31.37	4030	5507	5116	113.520016	22.4670656	0.0	0.018	None	None	None	None
 None	-0.0024	-0.999	-0.0288	0.0	0.0	0.0	-91.593	0.132	39.1	31.37	4030	5507	5116	113.520016	22.4670656	0.0	0.018	None	None	None	None
 None	-0.0029	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4021	5485	5126	113.520016	22.4670656	0.0	0.018	None	None	None	None
 None	-0.0029	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4021	5485	5126	113.5200162	22.4670658	0.0	0.018	None	None	None	None
 None	-0.0029	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4021	5485	5126	113.5200162	22.4670658	0.0	0.029	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4010	5503	5168	113.5200162	22.4670658	0.0	0.029	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4010	5503	5168	113.5200162	22.4670658	0.0	0.029	None	None	None	None
 None	-0.0024	-0.9995	-0.0283	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4010	5503	5168	113.5200162	22.4670658	0.0	0.029	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4022	5483	5119	113.5200162	22.4670658	0.0	0.029	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4022	5483	5119	113.5200162	22.4670658	0.0	0.029	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4022	5483	5119	113.5200162	22.4670658	0.0	0.029	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4055	5455	5077	113.5200162	22.4670658	0.0	0.029	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4055	5455	5077	113.5200163	22.4670656	0.0	0.029	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4055	5455	5077	113.5200163	22.4670656	0.0	0.037	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4064	5448	5073	113.5200163	22.4670656	0.0	0.037	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4064	5448	5073	113.5200163	22.4670656	0.0	0.037	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4064	5448	5073	113.5200163	22.4670656	0.0	0.037	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4058	5439	5067	113.5200163	22.4670656	0.0	0.037	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4058	5439	5067	113.5200167	22.4670656	0.0	0.037	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4058	5439	5067	113.5200167	22.4670656	0.0	0.016	None	None	None	None
 None	-0.001	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.37	4065	5444	5070	113.5200167	22.4670656	0.0	0.016	None	None	None	None
 None	-0.001	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.37	4065	5444	5070	113.5200167	22.4670656	0.0	0.016	None	None	None	None
 None	-0.001	-0.999	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.37	4065	5444	5070	113.5200167	22.4670656	0.0	0.016	None	None	None	None
 None	-0.001	-0.9995	-0.0298	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4081	5423	5036	113.5200167	22.4670656	0.0	0.016	None	None	None	None
 None	-0.001	-0.9995	-0.0298	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4081	5423	5036	113.5200167	22.4670656	0.0	0.016	None	None	None	None
 None	-0.001	-0.9995	-0.0298	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4081	5423	5036	113.5200167	22.4670656	0.0	0.016	None	None	None	None
 None	-0.0024	-1.0	-0.0293	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4063	5447	5043	113.5200167	22.4670656	0.0	0.016	None	None	None	None
 None	-0.0024	-1.0	-0.0293	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4063	5447	5043	113.5200162	22.4670667	0.0	0.016	None	None	None	None
 None	-0.0024	-1.0	-0.0293	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4063	5447	5043	113.5200162	22.4670667	0.0	0.072	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4066	5463	5074	113.5200162	22.4670667	0.0	0.072	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4066	5463	5074	113.5200162	22.4670667	0.0	0.072	None	None	None	None
 None	-0.0024	-0.9985	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4066	5463	5074	113.5200162	22.4670667	0.0	0.072	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4078	5430	5051	113.5200162	22.4670667	0.0	0.072	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4078	5430	5051	113.5200158	22.4670672	0.0	0.072	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4078	5430	5051	113.5200158	22.4670672	0.0	0.901	None	None	None	None
 None	-0.0024	-0.9995	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4052	5439	5052	113.5200158	22.4670672	0.0	0.901	None	None	None	None
 None	-0.0024	-0.9995	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4052	5439	5052	113.5200158	22.4670672	0.0	0.901	None	None	None	None
 None	-0.0024	-0.9995	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4052	5439	5052	113.5200158	22.4670672	0.0	0.901	None	None	None	None
 None	-0.0024	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4078	5433	5063	113.5200158	22.4670672	0.0	0.901	None	None	None	None
 None	-0.0024	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4078	5433	5063	113.5200158	22.4670672	0.0	0.901	None	None	None	None
 None	-0.0024	-0.999	-0.0264	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4078	5433	5063	113.5200158	22.4670672	0.0	0.901	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4077	5439	5099	113.5200158	22.4670672	0.0	0.901	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4077	5439	5099	113.520004	22.4670664	0.0	0.901	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4077	5439	5099	113.520004	22.4670664	269.27	9.556	None	None	None	None
 None	-0.0015	-0.9985	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4069	5443	5069	113.520004	22.4670664	269.27	9.556	None	None	None	None
 None	-0.0015	-0.9985	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4069	5443	5069	113.520004	22.4670664	269.27	9.556	None	None	None	None
 None	-0.0015	-0.9985	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4069	5443	5069	113.520004	22.4670664	269.27	9.556	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4069	5441	5060	113.520004	22.4670664	269.27	9.556	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4069	5441	5060	113.519988	22.4670653	269.27	9.556	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4069	5441	5060	113.519988	22.4670653	266.61	15.879	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4061	5424	5052	113.519988	22.4670653	266.61	15.879	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4061	5424	5052	113.519988	22.4670653	266.61	15.879	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4061	5424	5052	113.519988	22.4670653	266.61	15.879	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4086	5422	5012	113.519988	22.4670653	266.61	15.879	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4086	5422	5012	113.519988	22.4670653	266.61	15.879	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4086	5422	5012	113.519988	22.4670653	266.61	15.879	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4071	5441	5048	113.519988	22.4670653	266.61	15.879	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4071	5441	5048	113.5199719	22.467064	266.61	15.879	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.593	0.132	39.1	31.4	4071	5441	5048	113.5199719	22.467064	266.26	18.307	None	None	None	None
 None	-0.002	-1.0	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4069	5437	5037	113.5199719	22.467064	266.26	18.307	None	None	None	None
 None	-0.002	-1.0	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4069	5437	5037	113.5199719	22.467064	266.26	18.307	None	None	None	None
 None	-0.002	-1.0	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.38	4069	5437	5037	113.5199719	22.467064	266.26	18.307	None	None	None	None
 None	-0.0015	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4083	5443	5047	113.5199719	22.467064	266.26	18.307	None	None	None	None
 None	-0.0015	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4083	5443	5047	113.5199564	22.4670643	266.26	18.307	None	None	None	None
 None	-0.0015	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4083	5443	5047	113.5199564	22.4670643	266.31	19.003	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4073	5460	5044	113.5199564	22.4670643	266.31	19.003	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4073	5460	5044	113.5199564	22.4670643	266.31	19.003	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.593	0.132	39.1	31.41	4073	5460	5044	113.5199564	22.4670643	266.31	19.003	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4088	5443	5046	113.5199564	22.4670643	266.31	19.003	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4088	5443	5046	113.5199564	22.4670643	266.31	19.003	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.593	0.132	39.1	31.39	4088	5443	5046	113.5199564	22.4670643	266.31	19.003	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4069	5482	5074	113.5199564	22.4670643	266.31	19.003	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4069	5482	5074	113.5199403	22.4670644	266.31	19.003	None	None	None	None
 None	-0.0024	-0.9995	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4069	5482	5074	113.5199403	22.4670644	266.32	19.621	None	None	None	None
 None	-0.002	-0.999	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4057	5457	5070	113.5199403	22.4670644	266.32	19.621	None	None	None	None
 None	-0.002	-0.999	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4057	5457	5070	113.5199403	22.4670644	266.32	19.621	None	None	None	None
 None	-0.002	-0.999	-0.0283	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4057	5457	5070	113.5199403	22.4670644	266.32	19.621	None	None	None	None
 None	-0.0029	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4074	5455	5034	113.5199403	22.4670644	266.32	19.621	None	None	None	None
 None	-0.0029	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4074	5455	5034	113.5199234	22.4670636	266.32	19.621	None	None	None	None
 None	-0.0029	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4074	5455	5034	113.5199234	22.4670636	266.2	20.023	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4071	5447	5068	113.5199234	22.4670636	266.2	20.023	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4071	5447	5068	113.5199234	22.4670636	266.2	20.023	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4071	5447	5068	113.5199234	22.4670636	266.2	20.023	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4065	5446	5059	113.5199234	22.4670636	266.2	20.023	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4065	5446	5059	113.5199234	22.4670636	266.2	20.023	None	None	None	None
 None	-0.002	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4065	5446	5059	113.5199234	22.4670636	266.2	20.023	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4059	5450	5073	113.5199234	22.4670636	266.2	20.023	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4059	5450	5073	113.5199079	22.4670625	266.2	20.023	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4059	5450	5073	113.5199079	22.4670625	266.17	19.657	None	None	None	None
 None	-0.0029	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.42	4057	5460	5075	113.5199079	22.4670625	266.17	19.657	None	None	None	None
 None	-0.0029	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.42	4057	5460	5075	113.5199079	22.4670625	266.17	19.657	None	None	None	None
 None	-0.0029	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.42	4057	5460	5075	113.5199079	22.4670625	266.17	19.657	None	None	None	None
 None	-0.0024	-0.999	-0.0269	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4070	5448	5043	113.5199079	22.4670625	266.17	19.657	None	None	None	None
 None	-0.0024	-0.999	-0.0269	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4070	5448	5043	113.5198921	22.4670611	266.17	19.657	None	None	None	None
 None	-0.0024	-0.999	-0.0269	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4070	5448	5043	113.5198921	22.4670611	266.1	19.834	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4034	5516	5128	113.5198921	22.4670611	266.1	19.834	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4034	5516	5128	113.5198921	22.4670611	266.1	19.834	None	None	None	None
 None	-0.0024	-0.999	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4034	5516	5128	113.5198921	22.4670611	266.1	19.834	None	None	None	None
 None	-0.002	-0.9985	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4040	5507	5117	113.5198921	22.4670611	266.1	19.834	None	None	None	None
 None	-0.002	-0.9985	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4040	5507	5117	113.5198921	22.4670611	266.1	19.834	None	None	None	None
 None	-0.002	-0.9985	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4040	5507	5117	113.5198921	22.4670611	266.1	19.834	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4069	5478	5063	113.5198921	22.4670611	266.1	19.834	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4069	5478	5063	113.5198745	22.4670611	266.1	19.834	None	None	None	None
 None	-0.0015	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4069	5478	5063	113.5198745	22.4670611	266.19	20.075	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4072	5452	5074	113.5198745	22.4670611	266.19	20.075	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4072	5452	5074	113.5198745	22.4670611	266.19	20.075	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4072	5452	5074	113.5198745	22.4670611	266.19	20.075	None	None	None	None
 None	-0.0015	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4071	5460	5031	113.5198745	22.4670611	266.19	20.075	None	None	None	None
 None	-0.0015	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4071	5460	5031	113.5198583	22.4670598	266.19	20.075	None	None	None	None
 None	-0.0015	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4071	5460	5031	113.5198583	22.4670598	266.14	20.162	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4062	5475	5056	113.5198583	22.4670598	266.14	20.162	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4062	5475	5056	113.5198583	22.4670598	266.14	20.162	None	None	None	None
 None	-0.0024	-1.0	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.43	4062	5475	5056	113.5198583	22.4670598	266.14	20.162	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4079	5449	5053	113.5198583	22.4670598	266.14	20.162	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4079	5449	5053	113.5198583	22.4670598	266.14	20.162	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4079	5449	5053	113.5198583	22.4670598	266.14	20.162	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.137	39.1	31.4	4064	5464	5077	113.5198583	22.4670598	266.14	20.162	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.137	39.1	31.4	4064	5464	5077	113.5198402	22.4670597	266.14	20.162	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.137	39.1	31.4	4064	5464	5077	113.5198402	22.4670597	266.12	20.449	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.582	0.137	39.1	31.39	4074	5470	5051	113.5198402	22.4670597	266.12	20.449	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.582	0.137	39.1	31.39	4074	5470	5051	113.5198402	22.4670597	266.12	20.449	None	None	None	None
 None	-0.002	-0.9995	-0.0273	0.0	0.0	0.0	-91.582	0.137	39.1	31.39	4074	5470	5051	113.5198402	22.4670597	266.12	20.449	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.137	39.1	31.43	4056	5469	5039	113.5198402	22.4670597	266.12	20.449	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.137	39.1	31.43	4056	5469	5039	113.5198228	22.4670595	266.12	20.449	None	None	None	None
 None	-0.002	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.137	39.1	31.43	4056	5469	5039	113.5198228	22.4670595	265.89	20.197	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4028	5370	5123	113.5198228	22.4670595	265.89	20.197	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4028	5370	5123	113.5198228	22.4670595	265.89	20.197	None	None	None	None
 None	-0.002	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4028	5370	5123	113.5198228	22.4670595	265.89	20.197	None	None	None	None
 None	-0.0029	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.42	4049	5486	5135	113.5198228	22.4670595	265.89	20.197	None	None	None	None
 None	-0.0029	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.42	4049	5486	5135	113.5198228	22.4670595	265.89	20.197	None	None	None	None
 None	-0.0029	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.42	4049	5486	5135	113.5198228	22.4670595	265.89	20.197	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4034	5527	5126	113.5198228	22.4670595	265.89	20.197	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4034	5527	5126	113.5198087	22.467059	265.89	20.197	None	None	None	None
 None	-0.002	-0.999	-0.0273	0.0	0.0	0.0	-91.582	0.132	39.1	31.4	4034	5527	5126	113.5198087	22.467059	265.54	20.181	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.42	4036	5430	5124	113.5198087	22.467059	265.54	20.181	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.42	4036	5430	5124	113.5198087	22.467059	265.54	20.181	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.42	4036	5430	5124	113.5198087	22.467059	265.54	20.181	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.132	39.1	31.39	4037	5492	5076	113.5198087	22.467059	265.54	20.181	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.132	39.1	31.39	4037	5492	5076	113.5197949	22.4670589	265.54	20.181	None	None	None	None
 None	-0.0024	-0.9995	-0.0269	0.0	0.0	0.0	-91.582	0.132	39.1	31.39	4037	5492	5076	113.5197949	22.4670589	265.51	19.892	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4053	5456	5051	113.5197949	22.4670589	265.51	19.892	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4053	5456	5051	113.5197949	22.4670589	265.51	19.892	None	None	None	None
 None	-0.0024	-0.9995	-0.0278	0.0	0.0	0.0	-91.582	0.132	39.1	31.41	4053	5456	5051	113.5197949	22.4670589	265.51	19.892	None	None	None	None
 None	-0.0015	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4079	5441	5027	113.5197949	22.4670589	265.51	19.892	None	None	None	None
 None	-0.0015	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4079	5441	5027	113.5197949	22.4670589	265.51	19.892	None	None	None	None
 None	-0.0015	-0.999	-0.0273	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4079	5441	5027	113.5197949	22.4670589	265.51	19.892	None	None	None	None
 None	-0.0024	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4070	5460	5074	113.5197949	22.4670589	265.51	19.892	None	None	None	None
 None	-0.0024	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4070	5460	5074	113.5197805	22.4670586	265.51	19.892	None	None	None	None
 None	-0.0024	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.38	4070	5460	5074	113.5197805	22.4670586	265.1	20.031	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4057	5467	5059	113.5197805	22.4670586	265.1	20.031	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4057	5467	5059	113.5197805	22.4670586	265.1	20.031	None	None	None	None
 None	-0.0024	-0.999	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.41	4057	5467	5059	113.5197805	22.4670586	265.1	20.031	None	None	None	None
 None	-0.002	-0.999	-0.0269	0.0	0.0	0.0	-91.588	0.132	39.1	31.39	4083	5445	5043	113.5197805	22.4670586	265.1	20.031	None	None	None	None
 None	-0.002	-0.999	-0.0269	0.0	0.0	0.0	-91.588	0.132	39.1	31.39	4083	5445	5043	113.5197649	22.4670573	265.1	20.031	None	None	None	None
 None	-0.002	-0.999	-0.0269	0.0	0.0	0.0	-91.588	0.132	39.1	31.39	4083	5445	5043	113.5197649	22.4670573	264.6	20.086	None	None	None	None
 None	-0.002	-1.0	-0.0278	0.0	0.0	0.0	-91.588	0.132	39.1	31.4	4060	5448	5070	113.5197649	22.4670573	264.6	20.086	None	None	None	None
