Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.691	38.15	-421	-33	-209	114.37841333	23.21675733	4.49	0.0	0.67673	-0.03616	-0.03531	-0.73447
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.691	38.15	-421	-33	-209	114.37841333	23.21675733	4.49	0.0	0.67676	-0.03616	-0.03531	-0.73444
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.691	38.24	-418	-34	-209	114.37841333	23.21675733	4.49	0.0	0.67676	-0.03616	-0.03531	-0.73444
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.691	38.24	-418	-34	-209	114.37841333	23.21675733	4.49	0.0	0.67676	-0.03616	-0.03531	-0.73444
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.691	38.24	-418	-34	-209	114.37841333	23.21675733	4.49	0.0	0.67676	-0.03616	-0.03531	-0.73444
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.691	38.24	-418	-34	-209	114.37841333	23.21675733	4.49	0.0	0.67673	-0.03616	-0.03531	-0.73447
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.708	38.14	-415	-34	-208	114.37841333	23.21675733	4.49	0.0	0.67673	-0.03616	-0.03531	-0.73447
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.708	38.14	-415	-34	-208	114.37841333	23.21675733	4.49	0.0	0.67673	-0.03616	-0.03531	-0.73447
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.708	38.14	-415	-34	-208	114.37841333	23.21675733	4.49	0.0	0.67673	-0.03616	-0.03531	-0.73447
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.708	38.14	-415	-34	-208	114.37841333	23.21675733	4.49	0.0	0.67664	-0.03616	-0.03531	-0.73456
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.708	38.08	-415	-34	-209	114.37841333	23.21675733	4.49	0.0	0.67664	-0.03616	-0.03531	-0.73456
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.708	38.08	-415	-34	-209	114.37841333	23.21675733	4.49	0.0	0.67664	-0.03616	-0.03531	-0.73456
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.708	38.08	-415	-34	-209	114.37841333	23.21675733	4.49	0.0	0.67664	-0.03616	-0.03531	-0.73456
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.708	38.08	-415	-34	-209	114.37841333	23.21675733	4.49	0.0	0.67661	-0.03616	-0.03531	-0.73456
 None	0.104	0.0024	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.719	38.17	-417	-35	-208	114.37841333	23.21675733	4.49	0.0	0.67661	-0.03616	-0.03531	-0.73456
 None	0.104	0.0024	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.719	38.17	-417	-35	-208	114.37841333	23.21675733	4.49	0.0	0.67661	-0.03616	-0.03531	-0.73456
 None	0.104	0.0024	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.719	38.17	-417	-35	-208	114.37841333	23.21675733	4.49	0.0	0.67661	-0.03616	-0.03531	-0.73456
 None	0.104	0.0024	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.719	38.17	-417	-35	-208	114.37841333	23.21675733	4.49	0.0	0.67654	-0.03616	-0.03528	-0.73465
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.73	38.21	-418	-35	-211	114.37841333	23.21675733	4.49	0.0	0.67654	-0.03616	-0.03528	-0.73465
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.73	38.21	-418	-35	-211	114.37841333	23.21675733	4.49	0.0	0.67654	-0.03616	-0.03528	-0.73465
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.73	38.21	-418	-35	-211	114.37841333	23.21675733	4.49	0.0	0.67654	-0.03616	-0.03528	-0.73465
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.73	38.21	-418	-35	-211	114.37841333	23.21675733	4.49	0.0	0.67648	-0.03619	-0.03528	-0.73471
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.735	38.19	-414	-33	-208	114.37841333	23.21675733	4.49	0.0	0.67648	-0.03619	-0.03528	-0.73471
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.735	38.19	-414	-33	-208	114.37841333	23.21675733	4.49	0.0	0.67648	-0.03619	-0.03528	-0.73471
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.735	38.19	-414	-33	-208	114.37841333	23.21675733	4.49	0.0	0.67648	-0.03619	-0.03528	-0.73471
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.735	38.19	-414	-33	-208	114.37841333	23.21675733	4.49	0.0	0.67642	-0.03616	-0.03528	-0.73474
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.741	38.25	-416	-32	-208	114.37841333	23.21675733	4.49	0.0	0.67642	-0.03616	-0.03528	-0.73474
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.741	38.25	-416	-32	-208	114.378432	23.216744	4.49	0.0	0.67642	-0.03616	-0.03528	-0.73474
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.741	38.25	-416	-32	-208	114.378432	23.216744	4.49	0.0	0.67642	-0.03616	-0.03528	-0.73474
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.741	38.25	-416	-32	-208	114.378432	23.216744	4.49	0.0	0.67642	-0.03616	-0.03528	-0.73474
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.752	38.21	-415	-35	-210	114.378432	23.216744	4.49	0.0	0.67642	-0.03616	-0.03528	-0.73474
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.752	38.21	-415	-35	-210	114.378432	23.216744	4.49	0.0	0.67642	-0.03616	-0.03528	-0.73474
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.752	38.21	-415	-35	-210	114.378432	23.216744	4.49	0.0	0.67642	-0.03616	-0.03528	-0.73474
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.752	38.21	-415	-35	-210	114.378432	23.216744	4.49	0.0	0.67636	-0.03616	-0.03528	-0.7348
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.752	38.18	-417	-34	-209	114.378432	23.216744	4.49	0.0	0.67636	-0.03616	-0.03528	-0.7348
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.752	38.18	-417	-34	-209	114.378432	23.216744	4.49	0.0	0.67636	-0.03616	-0.03528	-0.7348
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.752	38.18	-417	-34	-209	114.378432	23.216744	4.49	0.0	0.67636	-0.03616	-0.03528	-0.7348
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.752	38.18	-417	-34	-209	114.378432	23.216744	4.49	0.0	0.67633	-0.03616	-0.03525	-0.73483
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.763	38.2	-418	-35	-207	114.378432	23.216744	4.49	0.0	0.67633	-0.03616	-0.03525	-0.73483
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.763	38.2	-418	-35	-207	114.378432	23.216744	4.49	0.0	0.67633	-0.03616	-0.03525	-0.73483
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.763	38.2	-418	-35	-207	114.378432	23.216744	4.49	0.0	0.67633	-0.03616	-0.03525	-0.73483
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.763	38.2	-418	-35	-207	114.378432	23.216744	4.49	0.0	0.67627	-0.03616	-0.03525	-0.73489
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.774	38.17	-416	-33	-207	114.378432	23.216744	4.49	0.0	0.67627	-0.03616	-0.03525	-0.73489
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.774	38.17	-416	-33	-207	114.378432	23.216744	4.49	0.0	0.67627	-0.03616	-0.03525	-0.73489
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.774	38.17	-416	-33	-207	114.378432	23.216744	4.49	0.0	0.67627	-0.03616	-0.03525	-0.73489
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.774	38.17	-416	-33	-207	114.378432	23.216744	4.49	0.0	0.67621	-0.03616	-0.03525	-0.73495
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.784	-94.79	38.24	-416	-36	-209	114.378432	23.216744	4.49	0.0	0.67621	-0.03616	-0.03525	-0.73495
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.784	-94.79	38.24	-416	-36	-209	114.378432	23.216744	4.49	0.0	0.67621	-0.03616	-0.03525	-0.73495
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.784	-94.79	38.24	-416	-36	-209	114.378432	23.216744	4.49	0.0	0.67621	-0.03616	-0.03525	-0.73495
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.784	-94.79	38.24	-416	-36	-209	114.378432	23.216744	4.49	0.0	0.67612	-0.03616	-0.03525	-0.73505
 None	0.1035	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.785	38.15	-418	-32	-206	114.378432	23.216744	4.49	0.0	0.67612	-0.03616	-0.03525	-0.73505
 None	0.1035	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.785	38.15	-418	-32	-206	114.378432	23.216744	4.49	0.0	0.67612	-0.03616	-0.03525	-0.73505
 None	0.1035	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.785	38.15	-418	-32	-206	114.378432	23.216744	4.49	0.0	0.67612	-0.03616	-0.03525	-0.73505
 None	0.1035	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.785	38.15	-418	-32	-206	114.378432	23.216744	4.49	0.0	0.67615	-0.03616	-0.03525	-0.73502
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.779	38.23	-417	-33	-206	114.378432	23.216744	4.49	0.0	0.67615	-0.03616	-0.03525	-0.73502
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.779	38.23	-417	-33	-206	114.378432	23.216744	4.49	0.0	0.67615	-0.03616	-0.03525	-0.73502
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.779	38.23	-417	-33	-206	114.378432	23.216744	4.49	0.0	0.67615	-0.03616	-0.03525	-0.73502
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.779	38.23	-417	-33	-206	114.378432	23.216744	4.49	0.0	0.67618	-0.03616	-0.03522	-0.73499
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.784	-94.779	38.23	-416	-34	-208	114.378432	23.216744	4.49	0.0	0.67618	-0.03616	-0.03522	-0.73499
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.784	-94.779	38.23	-416	-34	-208	114.378432	23.216744	4.49	0.0	0.67618	-0.03616	-0.03522	-0.73499
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.784	-94.779	38.23	-416	-34	-208	114.378432	23.216744	4.49	0.0	0.67618	-0.03616	-0.03522	-0.73499
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.784	-94.779	38.23	-416	-34	-208	114.378432	23.216744	4.49	0.0	0.67618	-0.03613	-0.03522	-0.73499
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.79	38.19	-416	-35	-208	114.378432	23.216744	4.49	0.0	0.67618	-0.03613	-0.03522	-0.73499
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.79	38.19	-416	-35	-208	114.378432	23.216744	4.49	0.0	0.67618	-0.03613	-0.03522	-0.73499
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.79	38.19	-416	-35	-208	114.378432	23.216744	4.49	0.0	0.67618	-0.03613	-0.03522	-0.73499
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.79	38.19	-416	-35	-208	114.378432	23.216744	4.49	0.0	0.67612	-0.03616	-0.03522	-0.73505
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.784	-94.79	38.18	-419	-32	-208	114.378432	23.216744	4.49	0.0	0.67612	-0.03616	-0.03522	-0.73505
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.784	-94.79	38.18	-419	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67612	-0.03616	-0.03522	-0.73505
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.784	-94.79	38.18	-419	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67612	-0.03616	-0.03522	-0.73505
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.784	-94.79	38.18	-419	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67612	-0.03616	-0.03522	-0.73505
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.763	38.18	-418	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67612	-0.03616	-0.03522	-0.73505
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.763	38.18	-418	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67612	-0.03616	-0.03522	-0.73505
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.763	38.18	-418	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67612	-0.03616	-0.03522	-0.73505
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.763	38.18	-418	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67627	-0.03616	-0.03525	-0.73489
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.752	38.21	-417	-32	-211	114.37845867	23.21673067	4.49	0.0	0.67627	-0.03616	-0.03525	-0.73489
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.752	38.21	-417	-32	-211	114.37845867	23.21673067	4.49	0.0	0.67627	-0.03616	-0.03525	-0.73489
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.752	38.21	-417	-32	-211	114.37845867	23.21673067	4.49	0.0	0.67627	-0.03616	-0.03525	-0.73489
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.752	38.21	-417	-32	-211	114.37845867	23.21673067	4.49	0.0	0.67633	-0.03616	-0.03525	-0.73483
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.746	38.23	-415	-33	-207	114.37845867	23.21673067	4.49	0.0	0.67633	-0.03616	-0.03525	-0.73483
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.746	38.23	-415	-33	-207	114.37845867	23.21673067	4.49	0.0	0.67633	-0.03616	-0.03525	-0.73483
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.746	38.23	-415	-33	-207	114.37845867	23.21673067	4.49	0.0	0.67633	-0.03616	-0.03525	-0.73483
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.746	38.23	-415	-33	-207	114.37845867	23.21673067	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.752	38.1	-416	-33	-211	114.37845867	23.21673067	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.752	38.1	-416	-33	-211	114.37845867	23.21673067	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.752	38.1	-416	-33	-211	114.37845867	23.21673067	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.752	38.1	-416	-33	-211	114.37845867	23.21673067	4.49	0.0	0.67633	-0.03619	-0.03525	-0.73483
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.746	38.12	-412	-33	-208	114.37845867	23.21673067	4.49	0.0	0.67633	-0.03619	-0.03525	-0.73483
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.746	38.12	-412	-33	-208	114.37845867	23.21673067	4.49	0.0	0.67633	-0.03619	-0.03525	-0.73483
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.746	38.12	-412	-33	-208	114.37845867	23.21673067	4.49	0.0	0.67633	-0.03619	-0.03525	-0.73483
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.746	38.12	-412	-33	-208	114.37845867	23.21673067	4.49	0.0	0.67636	-0.03619	-0.03525	-0.7348
 None	0.1045	0.0024	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.741	38.17	-414	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67636	-0.03619	-0.03525	-0.7348
 None	0.1045	0.0024	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.741	38.17	-414	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67636	-0.03619	-0.03525	-0.7348
 None	0.1045	0.0024	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.741	38.17	-414	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67636	-0.03619	-0.03525	-0.7348
 None	0.1045	0.0024	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.741	38.17	-414	-32	-208	114.37845867	23.21673067	4.49	0.0	0.67642	-0.03619	-0.03525	-0.73474
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.724	38.14	-415	-32	-207	114.37845867	23.21673067	4.49	0.0	0.67642	-0.03619	-0.03525	-0.73474
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.724	38.14	-415	-32	-207	114.37845867	23.21673067	4.49	0.0	0.67642	-0.03619	-0.03525	-0.73474
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.724	38.14	-415	-32	-207	114.37845867	23.21673067	4.49	0.0	0.67642	-0.03619	-0.03525	-0.73474
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.724	38.14	-415	-32	-207	114.37845867	23.21673067	4.49	0.0	0.67651	-0.03619	-0.03528	-0.73468
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.735	38.13	-418	-35	-204	114.37845867	23.21673067	4.49	0.0	0.67651	-0.03619	-0.03528	-0.73468
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.735	38.13	-418	-35	-204	114.37845867	23.21673067	4.49	0.0	0.67651	-0.03619	-0.03528	-0.73468
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.735	38.13	-418	-35	-204	114.37845867	23.21673067	4.49	0.0	0.67651	-0.03619	-0.03528	-0.73468
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.735	38.13	-418	-35	-204	114.37845867	23.21673067	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.79	-94.741	38.2	-418	-33	-208	114.37845867	23.21673067	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.79	-94.741	38.2	-418	-33	-208	114.37845867	23.21673067	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.79	-94.741	38.2	-418	-33	-208	114.37845867	23.21673067	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.79	-94.741	38.2	-418	-33	-208	114.37845867	23.21673067	4.49	0.0	0.67642	-0.03619	-0.03525	-0.73474
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.719	38.2	-419	-33	-209	114.37845867	23.21673067	4.49	0.0	0.67642	-0.03619	-0.03525	-0.73474
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.719	38.2	-419	-33	-209	114.37847733	23.21671173	4.49	0.0	0.67642	-0.03619	-0.03525	-0.73474
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.719	38.2	-419	-33	-209	114.37847733	23.21671173	4.49	0.0	0.67642	-0.03619	-0.03525	-0.73474
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.719	38.2	-419	-33	-209	114.37847733	23.21671173	4.49	0.0	0.67654	-0.03622	-0.03528	-0.73465
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.73	38.11	-417	-36	-208	114.37847733	23.21671173	4.49	0.0	0.67654	-0.03622	-0.03528	-0.73465
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.73	38.11	-417	-36	-208	114.37847733	23.21671173	4.49	0.0	0.67654	-0.03622	-0.03528	-0.73465
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.73	38.11	-417	-36	-208	114.37847733	23.21671173	4.49	0.0	0.67654	-0.03622	-0.03528	-0.73465
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.73	38.11	-417	-36	-208	114.37847733	23.21671173	4.49	0.0	0.67648	-0.03622	-0.03528	-0.73468
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.73	38.14	-419	-32	-209	114.37847733	23.21671173	4.49	0.0	0.67648	-0.03622	-0.03528	-0.73468
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.73	38.14	-419	-32	-209	114.37847733	23.21671173	4.49	0.0	0.67648	-0.03622	-0.03528	-0.73468
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.73	38.14	-419	-32	-209	114.37847733	23.21671173	4.49	0.0	0.67648	-0.03622	-0.03528	-0.73468
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.73	38.14	-419	-32	-209	114.37847733	23.21671173	4.49	0.0	0.67645	-0.03622	-0.03528	-0.73471
 None	0.1035	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.795	-94.724	38.18	-417	-34	-208	114.37847733	23.21671173	4.49	0.0	0.67645	-0.03622	-0.03528	-0.73471
 None	0.1035	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.795	-94.724	38.18	-417	-34	-208	114.37847733	23.21671173	4.49	0.0	0.67645	-0.03622	-0.03528	-0.73471
 None	0.1035	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.795	-94.724	38.18	-417	-34	-208	114.37847733	23.21671173	4.49	0.0	0.67645	-0.03622	-0.03528	-0.73471
 None	0.1035	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.795	-94.724	38.18	-417	-34	-208	114.37847733	23.21671173	4.49	0.0	0.67654	-0.03622	-0.03528	-0.73465
 None	0.1035	0.0029	1.0269	0.0	0.0	0.0	0.159	-5.79	-94.73	38.18	-414	-35	-205	114.37847733	23.21671173	4.49	0.0	0.67654	-0.03622	-0.03528	-0.73465
 None	0.1035	0.0029	1.0269	0.0	0.0	0.0	0.159	-5.79	-94.73	38.18	-414	-35	-205	114.37847733	23.21671173	4.49	0.0	0.67654	-0.03622	-0.03528	-0.73465
 None	0.1035	0.0029	1.0269	0.0	0.0	0.0	0.159	-5.79	-94.73	38.18	-414	-35	-205	114.37847733	23.21671173	4.49	0.0	0.67654	-0.03622	-0.03528	-0.73465
 None	0.1035	0.0029	1.0269	0.0	0.0	0.0	0.159	-5.79	-94.73	38.18	-414	-35	-205	114.37847733	23.21671173	4.49	0.0	0.67651	-0.03619	-0.03525	-0.73468
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.79	-94.746	38.18	-417	-35	-207	114.37847733	23.21671173	4.49	0.0	0.67651	-0.03619	-0.03525	-0.73468
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.79	-94.746	38.18	-417	-35	-207	114.37847733	23.21671173	4.49	0.0	0.67651	-0.03619	-0.03525	-0.73468
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.79	-94.746	38.18	-417	-35	-207	114.37847733	23.21671173	4.49	0.0	0.67651	-0.03619	-0.03525	-0.73468
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.79	-94.746	38.18	-417	-35	-207	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.79	-94.752	38.19	-417	-32	-206	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.79	-94.752	38.19	-417	-32	-206	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.79	-94.752	38.19	-417	-32	-206	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.79	-94.752	38.19	-417	-32	-206	114.37847733	23.21671173	4.49	0.0	0.67633	-0.03619	-0.03525	-0.73483
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.746	38.19	-414	-34	-207	114.37847733	23.21671173	4.49	0.0	0.67633	-0.03619	-0.03525	-0.73483
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.746	38.19	-414	-34	-207	114.37847733	23.21671173	4.49	0.0	0.67633	-0.03619	-0.03525	-0.73483
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.746	38.19	-414	-34	-207	114.37847733	23.21671173	4.49	0.0	0.67633	-0.03619	-0.03525	-0.73483
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.746	38.19	-414	-34	-207	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.741	38.2	-416	-32	-209	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.741	38.2	-416	-32	-209	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
