Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.1011	0.002	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.691	33.73	-416	-33	-209	114.38063733	23.20795733	187.08	20.427	0.6767	-0.03561	-0.03384	-0.73459
 None	0.1011	0.002	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.691	33.73	-416	-33	-209	114.38063733	23.20795733	187.08	20.427	0.67676	-0.03561	-0.03384	-0.73453
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.686	33.8	-415	-31	-210	114.38063733	23.20795733	187.08	20.427	0.67676	-0.03561	-0.03384	-0.73453
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.686	33.8	-415	-31	-210	114.38063733	23.20795733	187.08	20.427	0.67676	-0.03561	-0.03384	-0.73453
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.686	33.8	-415	-31	-210	114.38063733	23.20795733	187.08	20.427	0.67676	-0.03561	-0.03384	-0.73453
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.686	33.8	-415	-31	-210	114.38063733	23.20795733	187.08	20.427	0.67679	-0.03558	-0.03387	-0.73453
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.68	33.79	-416	-32	-208	114.38063733	23.20795733	187.08	20.427	0.67679	-0.03558	-0.03387	-0.73453
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.68	33.79	-416	-32	-208	114.38063733	23.20795733	187.08	20.427	0.67679	-0.03558	-0.03387	-0.73453
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.68	33.79	-416	-32	-208	114.38063733	23.20795733	187.08	20.427	0.67679	-0.03558	-0.03387	-0.73453
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.68	33.79	-416	-32	-208	114.38063733	23.20795733	187.08	20.427	0.67682	-0.03558	-0.03387	-0.73447
 None	0.1016	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.669	33.75	-415	-33	-209	114.38063733	23.20795733	187.08	20.427	0.67682	-0.03558	-0.03387	-0.73447
 None	0.1016	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.669	33.75	-415	-33	-209	114.38063733	23.20795733	187.08	20.427	0.67682	-0.03558	-0.03387	-0.73447
