Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.104	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.796	38.84	-417	-34	-206	113.517919	22.4535849	187.82	19.427	0.67612	-0.03571	-0.03561	-0.73505
 None	0.104	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.796	38.84	-417	-34	-206	113.517919	22.4535849	187.82	19.427	0.67609	-0.03571	-0.03564	-0.73508
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.79	38.9	-418	-33	-206	113.517919	22.4535849	187.82	19.427	0.67609	-0.03571	-0.03564	-0.73508
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.79	38.9	-418	-33	-206	113.517919	22.4535849	187.82	19.427	0.67609	-0.03571	-0.03564	-0.73508
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.79	38.9	-418	-33	-206	113.517919	22.4535849	187.82	19.427	0.67609	-0.03571	-0.03564	-0.73508
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.79	38.9	-418	-33	-206	113.517919	22.4535849	187.82	19.427	0.67612	-0.03571	-0.03564	-0.73505
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.796	38.91	-417	-34	-207	113.517919	22.4535849	187.82	19.427	0.67612	-0.03571	-0.03564	-0.73505
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.796	38.91	-417	-34	-207	113.517919	22.4535849	187.82	19.427	0.67612	-0.03571	-0.03564	-0.73505
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.796	38.91	-417	-34	-207	113.517919	22.4535849	187.82	19.427	0.67612	-0.03571	-0.03564	-0.73505
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.796	38.91	-417	-34	-207	113.517919	22.4535849	187.82	19.427	0.67609	-0.03571	-0.03564	-0.73505
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.785	38.96	-417	-32	-207	113.517919	22.4535849	187.82	19.427	0.67609	-0.03571	-0.03564	-0.73505
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.785	38.96	-417	-32	-207	113.517919	22.4535849	187.82	19.427	0.67609	-0.03571	-0.03564	-0.73505
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.785	38.96	-417	-32	-207	113.517919	22.4535849	187.82	19.427	0.67609	-0.03571	-0.03564	-0.73505
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.785	38.96	-417	-32	-207	113.517919	22.4535849	187.82	19.427	0.67615	-0.03571	-0.03564	-0.73502
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.785	38.95	-419	-34	-209	113.517919	22.4535849	187.82	19.427	0.67615	-0.03571	-0.03564	-0.73502
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.785	38.95	-419	-34	-209	113.517919	22.4535849	187.82	19.427	0.67615	-0.03571	-0.03564	-0.73502
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.785	38.95	-419	-34	-209	113.517919	22.4535849	187.82	19.427	0.67615	-0.03571	-0.03564	-0.73502
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.785	38.95	-419	-34	-209	113.517919	22.4535849	187.82	19.427	0.67618	-0.03571	-0.03564	-0.73499
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.774	38.91	-414	-33	-203	113.517919	22.4535849	187.82	19.427	0.67618	-0.03571	-0.03564	-0.73499
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.774	38.91	-414	-33	-203	113.517919	22.4535849	187.82	19.427	0.67618	-0.03571	-0.03564	-0.73499
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.774	38.91	-414	-33	-203	113.517919	22.4535849	187.82	19.427	0.67618	-0.03571	-0.03564	-0.73499
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.774	38.91	-414	-33	-203	113.517919	22.4535849	187.82	19.427	0.67621	-0.03571	-0.03564	-0.73492
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.763	39.0	-416	-33	-207	113.517919	22.4535849	187.82	19.427	0.67621	-0.03571	-0.03564	-0.73492
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.763	39.0	-416	-33	-207	113.517919	22.4535849	187.82	19.427	0.67621	-0.03571	-0.03564	-0.73492
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.763	39.0	-416	-33	-207	113.517919	22.4535849	187.82	19.427	0.67621	-0.03571	-0.03564	-0.73492
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.763	39.0	-416	-33	-207	113.517919	22.4535849	187.82	19.427	0.6763	-0.03574	-0.03568	-0.73486
 None	0.1035	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.763	38.95	-416	-33	-208	113.517919	22.4535849	187.82	19.427	0.6763	-0.03574	-0.03568	-0.73486
 None	0.1035	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.763	38.95	-416	-33	-208	113.517919	22.4535849	187.82	19.427	0.6763	-0.03574	-0.03568	-0.73486
 None	0.1035	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.763	38.95	-416	-33	-208	113.517919	22.4535849	187.82	19.427	0.6763	-0.03574	-0.03568	-0.73486
 None	0.1035	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.763	38.95	-416	-33	-208	113.517919	22.4535849	187.82	19.427	0.6763	-0.03574	-0.03568	-0.73486
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.95	-417	-34	-208	113.517919	22.4535849	187.82	19.427	0.6763	-0.03574	-0.03568	-0.73486
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.95	-417	-34	-208	113.517914	22.453561	187.82	19.427	0.6763	-0.03574	-0.03568	-0.73486
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.95	-417	-34	-208	113.517914	22.453561	188.14	19.89	0.6763	-0.03574	-0.03568	-0.73486
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.95	-417	-34	-208	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03568	-0.7348
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.89	-416	-36	-206	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03568	-0.7348
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.89	-416	-36	-206	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03568	-0.7348
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.89	-416	-36	-206	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03568	-0.7348
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.89	-416	-36	-206	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03564	-0.7348
 None	0.104	0.0049	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.88	-417	-32	-209	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03564	-0.7348
 None	0.104	0.0049	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.88	-417	-32	-209	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03564	-0.7348
 None	0.104	0.0049	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.88	-417	-32	-209	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03564	-0.7348
 None	0.104	0.0049	1.0259	0.0	0.0	0.0	0.231	-5.784	-94.752	38.88	-417	-32	-209	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03564	-0.7348
 None	0.104	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.735	38.94	-415	-33	-206	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03564	-0.7348
 None	0.104	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.735	38.94	-415	-33	-206	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03564	-0.7348
 None	0.104	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.735	38.94	-415	-33	-206	113.517914	22.453561	188.14	19.89	0.67636	-0.03574	-0.03564	-0.7348
 None	0.104	0.0049	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.735	38.94	-415	-33	-206	113.517914	22.453561	188.14	19.89	0.67648	-0.03574	-0.03568	-0.73468
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.724	38.88	-418	-34	-204	113.517914	22.453561	188.14	19.89	0.67648	-0.03574	-0.03568	-0.73468
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.724	38.88	-418	-34	-204	113.517914	22.453561	188.14	19.89	0.67648	-0.03574	-0.03568	-0.73468
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.724	38.88	-418	-34	-204	113.517914	22.453561	188.14	19.89	0.67648	-0.03574	-0.03568	-0.73468
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.724	38.88	-418	-34	-204	113.517914	22.453561	188.14	19.89	0.67654	-0.03571	-0.03568	-0.73465
 None	0.1045	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.784	-94.719	38.97	-414	-31	-203	113.517914	22.453561	188.14	19.89	0.67654	-0.03571	-0.03568	-0.73465
 None	0.1045	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.784	-94.719	38.97	-414	-31	-203	113.517914	22.453561	188.14	19.89	0.67654	-0.03571	-0.03568	-0.73465
 None	0.1045	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.784	-94.719	38.97	-414	-31	-203	113.517914	22.453561	188.14	19.89	0.67654	-0.03571	-0.03568	-0.73465
 None	0.1045	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.784	-94.719	38.97	-414	-31	-203	113.517914	22.453561	188.14	19.89	0.67661	-0.03571	-0.03568	-0.73459
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.784	-94.697	38.96	-417	-31	-210	113.517914	22.453561	188.14	19.89	0.67661	-0.03571	-0.03568	-0.73459
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.784	-94.697	38.96	-417	-31	-210	113.517914	22.453561	188.14	19.89	0.67661	-0.03571	-0.03568	-0.73459
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.784	-94.697	38.96	-417	-31	-210	113.517914	22.453561	188.14	19.89	0.67661	-0.03571	-0.03568	-0.73459
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.784	-94.697	38.96	-417	-31	-210	113.517914	22.453561	188.14	19.89	0.67673	-0.03571	-0.03571	-0.73447
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.669	38.94	-418	-31	-208	113.517914	22.453561	188.14	19.89	0.67673	-0.03571	-0.03571	-0.73447
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.669	38.94	-418	-31	-208	113.517914	22.453561	188.14	19.89	0.67673	-0.03571	-0.03571	-0.73447
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.669	38.94	-418	-31	-208	113.517914	22.453561	188.14	19.89	0.67673	-0.03571	-0.03571	-0.73447
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.669	38.94	-418	-31	-208	113.517914	22.453561	188.14	19.89	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.669	38.96	-418	-31	-206	113.517914	22.453561	188.14	19.89	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.669	38.96	-418	-31	-206	113.517914	22.453561	188.14	19.89	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.669	38.96	-418	-31	-206	113.517914	22.453561	188.14	19.89	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.669	38.96	-418	-31	-206	113.517914	22.453561	188.14	19.89	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.675	38.93	-419	-32	-207	113.517914	22.453561	188.14	19.89	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.675	38.93	-419	-32	-207	113.517914	22.453561	188.14	19.89	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.675	38.93	-419	-32	-207	113.517914	22.453561	188.14	19.89	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.675	38.93	-419	-32	-207	113.517914	22.453561	188.14	19.89	0.67688	-0.03571	-0.03571	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.68	38.9	-415	-33	-205	113.517914	22.453561	188.14	19.89	0.67688	-0.03571	-0.03571	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.68	38.9	-415	-33	-205	113.517904	22.453586	188.14	19.89	0.67688	-0.03571	-0.03571	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.68	38.9	-415	-33	-205	113.517904	22.453586	188.14	20.02	0.67688	-0.03571	-0.03571	-0.73434
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.68	38.9	-415	-33	-205	113.517904	22.453586	188.14	20.02	0.67682	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.68	38.95	-419	-33	-205	113.517904	22.453586	188.14	20.02	0.67682	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.68	38.95	-419	-33	-205	113.517904	22.453586	188.14	20.02	0.67682	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.68	38.95	-419	-33	-205	113.517904	22.453586	188.14	20.02	0.67682	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.68	38.95	-419	-33	-205	113.517904	22.453586	188.14	20.02	0.67682	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.686	38.91	-419	-35	-208	113.517904	22.453586	188.14	20.02	0.67682	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.686	38.91	-419	-35	-208	113.517904	22.453586	188.14	20.02	0.67682	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.686	38.91	-419	-35	-208	113.517904	22.453586	188.14	20.02	0.67682	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.686	38.91	-419	-35	-208	113.517904	22.453586	188.14	20.02	0.67679	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.708	38.89	-415	-31	-207	113.517904	22.453586	188.14	20.02	0.67679	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.708	38.89	-415	-31	-207	113.517904	22.453586	188.14	20.02	0.67679	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.708	38.89	-415	-31	-207	113.517904	22.453586	188.14	20.02	0.67679	-0.03571	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.708	38.89	-415	-31	-207	113.517904	22.453586	188.14	20.02	0.67664	-0.03574	-0.03568	-0.73456
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.697	38.95	-415	-33	-207	113.517904	22.453586	188.14	20.02	0.67664	-0.03574	-0.03568	-0.73456
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.697	38.95	-415	-33	-207	113.517904	22.453586	188.14	20.02	0.67664	-0.03574	-0.03568	-0.73456
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.697	38.95	-415	-33	-207	113.517904	22.453586	188.14	20.02	0.67664	-0.03574	-0.03568	-0.73456
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.697	38.95	-415	-33	-207	113.517904	22.453586	188.14	20.02	0.67673	-0.03574	-0.03568	-0.73447
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.702	38.95	-416	-33	-208	113.517904	22.453586	188.14	20.02	0.67673	-0.03574	-0.03568	-0.73447
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.702	38.95	-416	-33	-208	113.517904	22.453586	188.14	20.02	0.67673	-0.03574	-0.03568	-0.73447
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.702	38.95	-416	-33	-208	113.517904	22.453586	188.14	20.02	0.67673	-0.03574	-0.03568	-0.73447
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.784	-94.702	38.95	-416	-33	-208	113.517904	22.453586	188.14	20.02	0.67667	-0.03574	-0.03568	-0.73453
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.702	38.92	-415	-33	-206	113.517904	22.453586	188.14	20.02	0.67667	-0.03574	-0.03568	-0.73453
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.702	38.92	-415	-33	-206	113.517904	22.453586	188.14	20.02	0.67667	-0.03574	-0.03568	-0.73453
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.702	38.92	-415	-33	-206	113.517904	22.453586	188.14	20.02	0.67667	-0.03574	-0.03568	-0.73453
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.702	38.92	-415	-33	-206	113.517904	22.453586	188.14	20.02	0.67667	-0.03571	-0.03568	-0.73453
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.697	38.89	-417	-32	-206	113.517904	22.453586	188.14	20.02	0.67667	-0.03571	-0.03568	-0.73453
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.697	38.89	-417	-32	-206	113.517904	22.453586	188.14	20.02	0.67667	-0.03571	-0.03568	-0.73453
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.697	38.89	-417	-32	-206	113.517904	22.453586	188.14	20.02	0.67667	-0.03571	-0.03568	-0.73453
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.697	38.89	-417	-32	-206	113.517904	22.453586	188.14	20.02	0.6767	-0.03571	-0.03568	-0.7345
 None	0.1035	0.0049	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.691	38.92	-416	-32	-208	113.517904	22.453586	188.14	20.02	0.6767	-0.03571	-0.03568	-0.7345
 None	0.1035	0.0049	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.691	38.92	-416	-32	-208	113.517904	22.453586	188.14	20.02	0.6767	-0.03571	-0.03568	-0.7345
 None	0.1035	0.0049	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.691	38.92	-416	-32	-208	113.517904	22.453586	188.14	20.02	0.6767	-0.03571	-0.03568	-0.7345
 None	0.1035	0.0049	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.691	38.92	-416	-32	-208	113.517904	22.453586	188.14	20.02	0.67676	-0.03568	-0.03568	-0.73447
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.691	38.85	-413	-33	-207	113.517904	22.453586	188.14	20.02	0.67676	-0.03568	-0.03568	-0.73447
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.691	38.85	-413	-33	-207	113.517904	22.453586	188.14	20.02	0.67676	-0.03568	-0.03568	-0.73447
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.691	38.85	-413	-33	-207	113.517904	22.453586	188.14	20.02	0.67676	-0.03568	-0.03568	-0.73447
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.691	38.85	-413	-33	-207	113.517904	22.453586	188.14	20.02	0.67676	-0.03568	-0.03568	-0.73444
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.68	38.94	-415	-32	-208	113.517904	22.453586	188.14	20.02	0.67676	-0.03568	-0.03568	-0.73444
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.68	38.94	-415	-32	-208	113.517899	22.453557	188.14	20.02	0.67676	-0.03568	-0.03568	-0.73444
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.68	38.94	-415	-32	-208	113.517899	22.453557	188.53	20.057	0.67676	-0.03568	-0.03568	-0.73444
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.68	38.94	-415	-32	-208	113.517899	22.453557	188.53	20.057	0.67682	-0.03568	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.675	38.88	-414	-31	-208	113.517899	22.453557	188.53	20.057	0.67682	-0.03568	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.675	38.88	-414	-31	-208	113.517899	22.453557	188.53	20.057	0.67682	-0.03568	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.675	38.88	-414	-31	-208	113.517899	22.453557	188.53	20.057	0.67682	-0.03568	-0.03568	-0.73441
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.675	38.88	-414	-31	-208	113.517899	22.453557	188.53	20.057	0.67688	-0.03568	-0.03568	-0.73434
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.653	38.93	-415	-31	-206	113.517899	22.453557	188.53	20.057	0.67688	-0.03568	-0.03568	-0.73434
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.653	38.93	-415	-31	-206	113.517899	22.453557	188.53	20.057	0.67688	-0.03568	-0.03568	-0.73434
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.653	38.93	-415	-31	-206	113.517899	22.453557	188.53	20.057	0.67688	-0.03568	-0.03568	-0.73434
 None	0.1045	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.653	38.93	-415	-31	-206	113.517899	22.453557	188.53	20.057	0.677	-0.03568	-0.03568	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.647	38.96	-416	-34	-207	113.517899	22.453557	188.53	20.057	0.677	-0.03568	-0.03568	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.647	38.96	-416	-34	-207	113.517899	22.453557	188.53	20.057	0.677	-0.03568	-0.03568	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.647	38.96	-416	-34	-207	113.517899	22.453557	188.53	20.057	0.677	-0.03568	-0.03568	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.647	38.96	-416	-34	-207	113.517899	22.453557	188.53	20.057	0.67703	-0.03571	-0.03568	-0.73419
 None	0.1045	0.0049	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.658	38.9	-417	-35	-209	113.517899	22.453557	188.53	20.057	0.67703	-0.03571	-0.03568	-0.73419
 None	0.1045	0.0049	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.658	38.9	-417	-35	-209	113.517899	22.453557	188.53	20.057	0.67703	-0.03571	-0.03568	-0.73419
 None	0.1045	0.0049	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.658	38.9	-417	-35	-209	113.517899	22.453557	188.53	20.057	0.67703	-0.03571	-0.03568	-0.73419
 None	0.1045	0.0049	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.658	38.9	-417	-35	-209	113.517899	22.453557	188.53	20.057	0.67697	-0.03571	-0.03571	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.664	38.94	-416	-34	-207	113.517899	22.453557	188.53	20.057	0.67697	-0.03571	-0.03571	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.664	38.94	-416	-34	-207	113.517899	22.453557	188.53	20.057	0.67697	-0.03571	-0.03571	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.664	38.94	-416	-34	-207	113.517899	22.453557	188.53	20.057	0.67697	-0.03571	-0.03571	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.664	38.94	-416	-34	-207	113.517899	22.453557	188.53	20.057	0.67694	-0.03571	-0.03571	-0.73428
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.669	38.9	-416	-33	-209	113.517899	22.453557	188.53	20.057	0.67694	-0.03571	-0.03571	-0.73428
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.669	38.9	-416	-33	-209	113.517899	22.453557	188.53	20.057	0.67694	-0.03571	-0.03571	-0.73428
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.669	38.9	-416	-33	-209	113.517899	22.453557	188.53	20.057	0.67694	-0.03571	-0.03571	-0.73428
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.669	38.9	-416	-33	-209	113.517899	22.453557	188.53	20.057	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.653	38.9	-413	-29	-206	113.517899	22.453557	188.53	20.057	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.653	38.9	-413	-29	-206	113.517899	22.453557	188.53	20.057	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.653	38.9	-413	-29	-206	113.517899	22.453557	188.53	20.057	0.67691	-0.03571	-0.03571	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.653	38.9	-413	-29	-206	113.517899	22.453557	188.53	20.057	0.67697	-0.03568	-0.03571	-0.73422
