Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.154	-5.812	-94.724	38.27	-416	-34	-207	114.37824267	23.21136	4.49	0.0	0.67651	-0.03635	-0.03534	-0.73465
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.812	-94.719	38.29	-418	-32	-209	114.37824267	23.21136	4.49	0.0	0.67651	-0.03635	-0.03534	-0.73465
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.812	-94.719	38.29	-418	-32	-209	114.37824267	23.21136	4.49	0.0	0.67651	-0.03635	-0.03534	-0.73465
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.812	-94.719	38.29	-418	-32	-209	114.37824267	23.21136	4.49	0.0	0.67651	-0.03635	-0.03534	-0.73465
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.812	-94.719	38.29	-418	-32	-209	114.37824267	23.21136	4.49	0.0	0.67654	-0.03635	-0.03537	-0.73462
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.812	-94.713	38.27	-416	-32	-208	114.37824267	23.21136	4.49	0.0	0.67654	-0.03635	-0.03537	-0.73462
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.812	-94.713	38.27	-416	-32	-208	114.37824267	23.21136	4.49	0.0	0.67654	-0.03635	-0.03537	-0.73462
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.812	-94.713	38.27	-416	-32	-208	114.37824267	23.21136	4.49	0.0	0.67654	-0.03635	-0.03537	-0.73462
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.812	-94.713	38.27	-416	-32	-208	114.37824267	23.21136	4.49	0.0	0.67657	-0.03632	-0.03537	-0.73459
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.812	-94.719	38.27	-417	-34	-208	114.37824267	23.21136	4.49	0.0	0.67657	-0.03632	-0.03537	-0.73459
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.812	-94.719	38.27	-417	-34	-208	114.37824267	23.21136	4.49	0.0	0.67657	-0.03632	-0.03537	-0.73459
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.812	-94.719	38.27	-417	-34	-208	114.37824267	23.21136	4.49	0.0	0.67657	-0.03632	-0.03537	-0.73459
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.812	-94.719	38.27	-417	-34	-208	114.37824267	23.21136	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73462
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.713	38.3	-415	-32	-208	114.37824267	23.21136	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73462
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.713	38.3	-415	-32	-208	114.37824267	23.21136	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73462
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.713	38.3	-415	-32	-208	114.37824267	23.21136	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73462
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.713	38.3	-415	-32	-208	114.37824267	23.21136	4.49	0.0	0.67657	-0.03632	-0.0354	-0.73459
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.724	38.2	-410	-35	-210	114.37824267	23.21136	4.49	0.0	0.67657	-0.03632	-0.0354	-0.73459
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.724	38.2	-410	-35	-210	114.37824267	23.21136	4.49	0.0	0.67657	-0.03632	-0.0354	-0.73459
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.724	38.2	-410	-35	-210	114.37824267	23.21136	4.49	0.0	0.67657	-0.03632	-0.0354	-0.73459
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.724	38.2	-410	-35	-210	114.37824267	23.21136	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.724	38.25	-416	-32	-210	114.37824267	23.21136	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.724	38.25	-416	-32	-210	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.724	38.25	-416	-32	-210	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.724	38.25	-416	-32	-210	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.713	38.29	-417	-34	-208	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.713	38.29	-417	-34	-208	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.713	38.29	-417	-34	-208	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.713	38.29	-417	-34	-208	114.37824267	23.21135173	4.49	0.0	0.67657	-0.03632	-0.0354	-0.73459
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.719	38.2	-416	-33	-207	114.37824267	23.21135173	4.49	0.0	0.67657	-0.03632	-0.0354	-0.73459
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.719	38.2	-416	-33	-207	114.37824267	23.21135173	4.49	0.0	0.67657	-0.03632	-0.0354	-0.73459
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.719	38.2	-416	-33	-207	114.37824267	23.21135173	4.49	0.0	0.67657	-0.03632	-0.0354	-0.73459
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.719	38.2	-416	-33	-207	114.37824267	23.21135173	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73462
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.719	38.29	-414	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73462
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.719	38.29	-414	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73462
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.719	38.29	-414	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73462
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.719	38.29	-414	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.724	38.2	-416	-33	-210	114.37824267	23.21135173	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.724	38.2	-416	-33	-210	114.37824267	23.21135173	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.724	38.2	-416	-33	-210	114.37824267	23.21135173	4.49	0.0	0.67654	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.724	38.2	-416	-33	-210	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.724	38.24	-417	-32	-208	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.724	38.24	-417	-32	-208	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.724	38.24	-417	-32	-208	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.0354	-0.73465
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.724	38.24	-417	-32	-208	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.03543	-0.73465
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.708	38.19	-418	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.03543	-0.73465
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.708	38.19	-418	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.03543	-0.73465
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.708	38.19	-418	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67651	-0.03632	-0.03543	-0.73465
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.708	38.19	-418	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67661	-0.03629	-0.03543	-0.73456
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.702	38.24	-414	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67661	-0.03629	-0.03543	-0.73456
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.702	38.24	-414	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67661	-0.03629	-0.03543	-0.73456
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.702	38.24	-414	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67661	-0.03629	-0.03543	-0.73456
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.702	38.24	-414	-34	-207	114.37824267	23.21135173	4.49	0.0	0.67664	-0.03629	-0.03543	-0.73453
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.697	38.23	-417	-31	-207	114.37824267	23.21135173	4.49	0.0	0.67664	-0.03629	-0.03543	-0.73453
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.697	38.23	-417	-31	-207	114.37824267	23.21135173	4.49	0.0	0.67664	-0.03629	-0.03543	-0.73453
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.697	38.23	-417	-31	-207	114.37824267	23.21135173	4.49	0.0	0.67664	-0.03629	-0.03543	-0.73453
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.697	38.23	-417	-31	-207	114.37824267	23.21135173	4.49	0.0	0.6767	-0.03629	-0.03543	-0.73447
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.68	38.24	-416	-31	-211	114.37824267	23.21135173	4.49	0.0	0.6767	-0.03629	-0.03543	-0.73447
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.68	38.24	-416	-31	-211	114.37824267	23.21135173	4.49	0.0	0.6767	-0.03629	-0.03543	-0.73447
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.68	38.24	-416	-31	-211	114.37824267	23.21135173	4.49	0.0	0.6767	-0.03629	-0.03543	-0.73447
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.68	38.24	-416	-31	-211	114.37824267	23.21135173	4.49	0.0	0.67679	-0.03625	-0.03543	-0.73438
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.669	38.25	-414	-31	-210	114.37824267	23.21135173	4.49	0.0	0.67679	-0.03625	-0.03543	-0.73438
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.669	38.25	-414	-31	-210	114.37829333	23.21133867	4.49	0.0	0.67679	-0.03625	-0.03543	-0.73438
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.669	38.25	-414	-31	-210	114.37829333	23.21133867	4.49	2.87	0.67679	-0.03625	-0.03543	-0.73438
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.812	-94.669	38.25	-414	-31	-210	114.37829333	23.21133867	4.49	2.87	0.67688	-0.03625	-0.03543	-0.73431
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.647	38.27	-416	-32	-210	114.37829333	23.21133867	4.49	2.87	0.67688	-0.03625	-0.03543	-0.73431
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.647	38.27	-416	-32	-210	114.37829333	23.21133867	4.49	2.87	0.67688	-0.03625	-0.03543	-0.73431
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.647	38.27	-416	-32	-210	114.37829333	23.21133867	4.49	2.87	0.67688	-0.03625	-0.03543	-0.73431
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.647	38.27	-416	-32	-210	114.37829333	23.21133867	4.49	2.87	0.677	-0.03625	-0.03543	-0.73422
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.642	38.27	-417	-34	-208	114.37829333	23.21133867	4.49	2.87	0.677	-0.03625	-0.03543	-0.73422
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.642	38.27	-417	-34	-208	114.37829333	23.21133867	4.49	2.87	0.677	-0.03625	-0.03543	-0.73422
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.642	38.27	-417	-34	-208	114.37829333	23.21133867	4.49	2.87	0.677	-0.03625	-0.03543	-0.73422
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.642	38.27	-417	-34	-208	114.37829333	23.21133867	4.49	2.87	0.67703	-0.03625	-0.03543	-0.73416
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.658	38.24	-415	-32	-207	114.37829333	23.21133867	4.49	2.87	0.67703	-0.03625	-0.03543	-0.73416
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.658	38.24	-415	-32	-207	114.37829333	23.21133867	4.49	2.87	0.67703	-0.03625	-0.03543	-0.73416
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.658	38.24	-415	-32	-207	114.37829333	23.21133867	4.49	2.87	0.67703	-0.03625	-0.03543	-0.73416
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.658	38.24	-415	-32	-207	114.37829333	23.21133867	4.49	2.87	0.67691	-0.03629	-0.03543	-0.73428
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.658	38.28	-417	-31	-207	114.37829333	23.21133867	4.49	2.87	0.67691	-0.03629	-0.03543	-0.73428
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.658	38.28	-417	-31	-207	114.37829333	23.21133867	4.49	2.87	0.67691	-0.03629	-0.03543	-0.73428
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.658	38.28	-417	-31	-207	114.37829333	23.21133867	4.49	2.87	0.67691	-0.03629	-0.03543	-0.73428
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.812	-94.658	38.28	-417	-31	-207	114.37829333	23.21133867	4.49	2.87	0.67694	-0.03629	-0.03543	-0.73425
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.653	38.19	-417	-35	-207	114.37829333	23.21133867	4.49	2.87	0.67694	-0.03629	-0.03543	-0.73425
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.653	38.19	-417	-35	-207	114.37829333	23.21133867	4.49	2.87	0.67694	-0.03629	-0.03543	-0.73425
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.653	38.19	-417	-35	-207	114.37829333	23.21133867	4.49	2.87	0.67694	-0.03629	-0.03543	-0.73425
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.653	38.19	-417	-35	-207	114.37829333	23.21133867	4.49	2.87	0.67697	-0.03625	-0.0354	-0.73422
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.647	38.3	-414	-30	-209	114.37829333	23.21133867	4.49	2.87	0.67697	-0.03625	-0.0354	-0.73422
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.647	38.3	-414	-30	-209	114.37829333	23.21133867	4.49	2.87	0.67697	-0.03625	-0.0354	-0.73422
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.647	38.3	-414	-30	-209	114.37829333	23.21133867	4.49	2.87	0.67697	-0.03625	-0.0354	-0.73422
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.647	38.3	-414	-30	-209	114.37829333	23.21133867	4.49	2.87	0.677	-0.03625	-0.0354	-0.73422
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.642	38.24	-418	-32	-210	114.37829333	23.21133867	4.49	2.87	0.677	-0.03625	-0.0354	-0.73422
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.642	38.24	-418	-32	-210	114.37829333	23.21133867	4.49	2.87	0.677	-0.03625	-0.0354	-0.73422
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.642	38.24	-418	-32	-210	114.37829333	23.21133867	4.49	2.87	0.677	-0.03625	-0.0354	-0.73422
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.806	-94.642	38.24	-418	-32	-210	114.37829333	23.21133867	4.49	2.87	0.67706	-0.03625	-0.03537	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.625	38.24	-416	-29	-209	114.37829333	23.21133867	4.49	2.87	0.67706	-0.03625	-0.03537	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.625	38.24	-416	-29	-209	114.37829333	23.21133867	4.49	2.87	0.67706	-0.03625	-0.03537	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.625	38.24	-416	-29	-209	114.37829333	23.21133867	4.49	2.87	0.67706	-0.03625	-0.03537	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.625	38.24	-416	-29	-209	114.37829333	23.21133867	4.49	2.87	0.67715	-0.03625	-0.03537	-0.73407
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.598	38.14	-415	-29	-208	114.37829333	23.21133867	4.49	2.87	0.67715	-0.03625	-0.03537	-0.73407
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.598	38.14	-415	-29	-208	114.37829333	23.21133867	4.49	2.87	0.67715	-0.03625	-0.03537	-0.73407
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.598	38.14	-415	-29	-208	114.37829333	23.21133867	4.49	2.87	0.67715	-0.03625	-0.03537	-0.73407
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.598	38.14	-415	-29	-208	114.37829333	23.21133867	4.49	2.87	0.67734	-0.03625	-0.0354	-0.73392
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.806	-94.581	38.2	-417	-30	-207	114.37829333	23.21133867	4.49	2.87	0.67734	-0.03625	-0.0354	-0.73392
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.806	-94.581	38.2	-417	-30	-207	114.378384	23.21133333	4.49	2.87	0.67734	-0.03625	-0.0354	-0.73392
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.806	-94.581	38.2	-417	-30	-207	114.378384	23.21133333	15.29	12.889	0.67734	-0.03625	-0.0354	-0.73392
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.806	-94.581	38.2	-417	-30	-207	114.378384	23.21133333	15.29	12.889	0.67743	-0.03625	-0.0354	-0.7338
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.559	38.27	-416	-30	-208	114.378384	23.21133333	15.29	12.889	0.67743	-0.03625	-0.0354	-0.7338
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.559	38.27	-416	-30	-208	114.378384	23.21133333	15.29	12.889	0.67743	-0.03625	-0.0354	-0.7338
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.559	38.27	-416	-30	-208	114.378384	23.21133333	15.29	12.889	0.67743	-0.03625	-0.0354	-0.7338
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.559	38.27	-416	-30	-208	114.378384	23.21133333	15.29	12.889	0.67758	-0.03622	-0.0354	-0.73367
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.543	38.29	-418	-30	-208	114.378384	23.21133333	15.29	12.889	0.67758	-0.03622	-0.0354	-0.73367
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.543	38.29	-418	-30	-208	114.378384	23.21133333	15.29	12.889	0.67758	-0.03622	-0.0354	-0.73367
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.543	38.29	-418	-30	-208	114.378384	23.21133333	15.29	12.889	0.67758	-0.03622	-0.0354	-0.73367
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.543	38.29	-418	-30	-208	114.378384	23.21133333	15.29	12.889	0.67767	-0.03622	-0.0354	-0.73358
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.548	38.3	-416	-33	-209	114.378384	23.21133333	15.29	12.889	0.67767	-0.03622	-0.0354	-0.73358
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.548	38.3	-416	-33	-209	114.378384	23.21133333	15.29	12.889	0.67767	-0.03622	-0.0354	-0.73358
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.548	38.3	-416	-33	-209	114.378384	23.21133333	15.29	12.889	0.67767	-0.03622	-0.0354	-0.73358
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.159	-5.806	-94.548	38.3	-416	-33	-209	114.378384	23.21133333	15.29	12.889	0.67761	-0.03625	-0.03537	-0.73364
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.543	38.27	-416	-30	-206	114.378384	23.21133333	15.29	12.889	0.67761	-0.03625	-0.03537	-0.73364
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.543	38.27	-416	-30	-206	114.378384	23.21133333	15.29	12.889	0.67761	-0.03625	-0.03537	-0.73364
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.543	38.27	-416	-30	-206	114.378384	23.21133333	15.29	12.889	0.67761	-0.03625	-0.03537	-0.73364
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.543	38.27	-416	-30	-206	114.378384	23.21133333	15.29	12.889	0.67767	-0.03625	-0.03537	-0.73358
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.154	-5.806	-94.548	38.2	-417	-34	-205	114.378384	23.21133333	15.29	12.889	0.67767	-0.03625	-0.03537	-0.73358
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.154	-5.806	-94.548	38.2	-417	-34	-205	114.378384	23.21133333	15.29	12.889	0.67767	-0.03625	-0.03537	-0.73358
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.154	-5.806	-94.548	38.2	-417	-34	-205	114.378384	23.21133333	15.29	12.889	0.67767	-0.03625	-0.03537	-0.73358
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.154	-5.806	-94.548	38.2	-417	-34	-205	114.378384	23.21133333	15.29	12.889	0.67764	-0.03625	-0.03537	-0.73361
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.559	38.24	-417	-34	-206	114.378384	23.21133333	15.29	12.889	0.67764	-0.03625	-0.03537	-0.73361
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.559	38.24	-417	-34	-206	114.378384	23.21133333	15.29	12.889	0.67764	-0.03625	-0.03537	-0.73361
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.559	38.24	-417	-34	-206	114.378384	23.21133333	15.29	12.889	0.67764	-0.03625	-0.03537	-0.73361
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.559	38.24	-417	-34	-206	114.378384	23.21133333	15.29	12.889	0.67755	-0.03625	-0.03537	-0.7337
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.581	38.3	-418	-35	-211	114.378384	23.21133333	15.29	12.889	0.67755	-0.03625	-0.03537	-0.7337
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.581	38.3	-418	-35	-211	114.378384	23.21133333	15.29	12.889	0.67755	-0.03625	-0.03537	-0.7337
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.581	38.3	-418	-35	-211	114.378384	23.21133333	15.29	12.889	0.67755	-0.03625	-0.03537	-0.7337
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.581	38.3	-418	-35	-211	114.378384	23.21133333	15.29	12.889	0.67746	-0.03625	-0.03537	-0.7338
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.587	38.22	-416	-32	-208	114.378384	23.21133333	15.29	12.889	0.67746	-0.03625	-0.03537	-0.7338
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.587	38.22	-416	-32	-208	114.378384	23.21133333	15.29	12.889	0.67746	-0.03625	-0.03537	-0.7338
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.587	38.22	-416	-32	-208	114.378384	23.21133333	15.29	12.889	0.67746	-0.03625	-0.03537	-0.7338
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.806	-94.587	38.22	-416	-32	-208	114.378384	23.21133333	15.29	12.889	0.67737	-0.03625	-0.03537	-0.73386
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.806	-94.587	38.29	-417	-36	-209	114.378384	23.21133333	15.29	12.889	0.67737	-0.03625	-0.03537	-0.73386
